,_id,dataset_material,band_gap_value,to_strata
460,BN_B56C8N56_209c47c7-7818-4e6a-b083-8ec2349b7c2b,high_BN,0.43650000000000233,BN_0.125
461,BN_B56C8N56_125c8b29-b7c3-41fc-aa70-0a9d57913f8b,high_BN,0.44975000000000165,BN_0.125
462,BN_B56C8N56_157654ed-2b9a-45b3-b300-0f7c6cbb186b,high_BN,0.16525000000000034,BN_0.125
463,BN_B56C8N56_e6205bc3-b16a-4b49-8a77-c597860908e5,high_BN,0.16845,BN_0.125
464,BN_B56C8N56_2f177f2f-d9e1-4fd9-8c11-4eb01352cc22,high_BN,0.2939499999999988,BN_0.125
465,BN_B56C8N56_57a6593d-53a7-47b3-bde8-1a09f1ee2aaa,high_BN,0.558250000000001,BN_0.125
466,BN_B56C8N56_df41306d-cc7b-4de7-9fc7-f57a80edcaca,high_BN,0.22589999999999932,BN_0.125
467,BN_B56C8N56_0b09929d-d1ec-4a35-b0af-1b01132cc34d,high_BN,0.9400000000000013,BN_0.125
468,BN_B56C8N56_8ab7daca-7ef0-4ff6-9beb-9fb65161730a,high_BN,0.31395000000000195,BN_0.125
469,BN_B56C8N56_eccc8c0e-e4dd-454f-9f5c-d45885de1692,high_BN,0.3064,BN_0.125
470,BN_B56C8N56_cf54a8d9-0091-422a-9c39-52d7335619f9,high_BN,0.8240000000000016,BN_0.125
471,BN_B56C8N56_0e3eb25b-6186-4c5f-be79-bce4077c10f9,high_BN,0.6644500000000022,BN_0.125
472,BN_B56C8N56_629e0c2f-1e71-4aed-8c6a-940d1cc097b0,high_BN,0.958000000000002,BN_0.125
473,BN_B56C8N56_a001b897-9e06-4c2a-90c4-7479563fdd17,high_BN,0.7942999999999998,BN_0.125
474,BN_B56C8N56_d3974e62-e217-415d-a839-71725bf31543,high_BN,0.4190499999999986,BN_0.125
475,BN_B56C8N56_acc2c6b6-2902-40c7-99f7-8b22fc533651,high_BN,0.33155,BN_0.125
476,BN_B56C8N56_b80d9e0d-a129-487e-a412-4afd2dc5c979,high_BN,0.40174999999999983,BN_0.125
477,BN_B56C8N56_7b1b9684-6ab6-4fdb-aae5-3903d40637ea,high_BN,0.4664999999999999,BN_0.125
478,BN_B56C8N56_54a563d4-2349-451e-b63a-a291ffce8769,high_BN,0.08345000000000269,BN_0.125
479,BN_B56C8N56_5986965c-8cd1-4097-bd1a-0c4ef19ef4b0,high_BN,0.3119000000000014,BN_0.125
480,BN_B56C8N56_a1b359b4-5840-4012-b441-f744327f495b,high_BN,0.20755000000000123,BN_0.125
481,BN_B56C8N56_3e97e1dc-2960-4f73-9c6d-feeb7a108408,high_BN,0.6642500000000027,BN_0.125
482,BN_B56C8N56_77ca0752-de83-432c-babe-191d2a5f2144,high_BN,0.6376000000000026,BN_0.125
483,BN_B56C8N56_fe120e81-7a30-4ffa-8394-5f63ab3635d4,high_BN,0.4938500000000019,BN_0.125
484,BN_B56C8N56_eb5c88b4-0921-4728-b515-dfb747b1748f,high_BN,0.5846499999999999,BN_0.125
485,BN_B56C8N56_c79ffcb7-3fcf-4c9b-9462-b8ebda5f278e,high_BN,0.5150000000000006,BN_0.125
486,BN_B56C8N56_8ac2c80d-a253-4eae-a39f-bbccf89268cb,high_BN,0.6053999999999995,BN_0.125
487,BN_B56C8N56_5604e293-16e8-4fac-aed9-774ef7218eaa,high_BN,0.6907499999999978,BN_0.125
488,BN_B56C8N56_4c60d3c0-b191-4447-a27c-9d7f371c9fbb,high_BN,1.0063499999999976,BN_0.125
489,BN_B56C8N56_e8f77ad1-0d28-4c85-965a-cc9ffe5c8a27,high_BN,0.23364999999999725,BN_0.125
490,BN_B56C8N56_cac6681a-09a6-4ecf-a233-75fdb6d15bfa,high_BN,0.7374000000000009,BN_0.125
491,BN_B56C8N56_d5669d69-d723-403c-9876-bfff1da97239,high_BN,0.4548500000000004,BN_0.125
492,BN_B56C8N56_ecad1d7d-53b6-4ee4-8b06-504c5f001040,high_BN,0.8493999999999993,BN_0.125
493,BN_B56C8N56_4a5f9cc8-7e77-48dc-83d9-142f8187384a,high_BN,0.38725000000000165,BN_0.125
494,BN_B56C8N56_ee8dfc11-62b4-489f-abe3-f5208756964a,high_BN,0.32330000000000325,BN_0.125
495,BN_B56C8N56_958b65d0-6745-480a-87ff-02fa53b148c6,high_BN,0.7250499999999995,BN_0.125
496,BN_B56C8N56_413ecc1b-b235-44c3-86f1-5c04e35d1b63,high_BN,0.32700000000000173,BN_0.125
497,BN_B56C8N56_0a1b0043-5f8d-47b3-acc8-17432c195769,high_BN,0.4441500000000005,BN_0.125
498,BN_B56C8N56_a1dbf3a7-1e22-43d0-ae40-3ffb622f4153,high_BN,0.5805500000000023,BN_0.125
499,BN_B56C8N56_e55c8a71-86c7-4d74-b2aa-4ebff26da2ae,high_BN,0.5346499999999992,BN_0.125
