,_id,dataset_material,band_gap_value,to_strata
391,MoS2_Mo57W3Se5S116_ca23f7e4-4dfe-47d3-ac26-0626216fe102,high_MoS2,0.0788999999999973,MoS2_0.09896
392,MoS2_Mo56W4Se4S117_9df8176f-1a41-4d9d-a2e3-2d4b0aac5937,high_MoS2,0.06780000000000541,MoS2_0.09896
393,MoS2_Mo60W3Se8S113_463bceef-bfc7-4342-896d-c97abc993608,high_MoS2,0.060499999999997556,MoS2_0.09896
394,MoS2_Mo57W4Se6S116_548cfec8-3934-44cf-9a2a-39a02fe542c3,high_MoS2,0.21340000000000003,MoS2_0.09896
395,MoS2_Mo58W2Se5S115_f6cb9220-b29b-4f9d-a819-c0b545dcad83,high_MoS2,0.054000000000002046,MoS2_0.09896
396,MoS2_Mo60W1Se8S113_cad37232-14cf-4082-82b2-8f2fff8589dc,high_MoS2,0.1484000000000023,MoS2_0.09896
397,MoS2_Mo58W4Se7S115_45ab9c26-4ebc-4ce0-97fe-d564b00710dc,high_MoS2,0.11229999999999762,MoS2_0.09896
398,MoS2_Mo61W3Se8S112_33c12b3c-a550-41c6-83fa-465d844bcdb9,high_MoS2,0.5771000000000015,MoS2_0.09896
399,MoS2_Mo58W3Se6S115_2d8a6fd3-578c-492d-badf-a2ddd72cd42e,high_MoS2,0.14580000000000126,MoS2_0.09896
400,MoS2_Mo56W4Se8S112_5dd2c0a2-0440-41d7-8fa3-b971ca209768,high_MoS2,0.09270000000000067,MoS2_0.125
401,MoS2_Mo56W4Se8S112_6c12391f-b0df-433c-ab8b-c12341e379a0,high_MoS2,0.05740000000000123,MoS2_0.125
402,MoS2_Mo56W4Se8S112_e9be5b07-1e2d-49b6-bdc1-0741aef10742,high_MoS2,0.035799999999994725,MoS2_0.125
403,MoS2_Mo56W4Se8S112_523fb4be-68bf-4a72-baec-e5c87a62e23b,high_MoS2,0.06419999999999959,MoS2_0.125
404,MoS2_Mo56W4Se8S112_d6be788c-6036-4c1a-81fa-bd8557fbd1db,high_MoS2,0.11010000000000275,MoS2_0.125
405,MoS2_Mo56W4Se8S112_f8d8f12d-db2e-442e-8fc0-83e1de831e8d,high_MoS2,0.03920000000000101,MoS2_0.125
406,MoS2_Mo56W4Se8S112_ac74d1fd-0535-4d75-99f6-70ed37048bc5,high_MoS2,0.05810000000000315,MoS2_0.125
407,MoS2_Mo56W4Se8S112_f4e57635-5d1e-4fd8-b990-5d69943a6cb1,high_MoS2,0.12180000000000035,MoS2_0.125
408,MoS2_Mo56W4Se8S112_40838dd0-d74b-4bf4-9573-05d9c62e50a9,high_MoS2,0.07169999999999987,MoS2_0.125
409,MoS2_Mo56W4Se8S112_fd3b5398-b2a8-47cd-917d-e2f441d59c47,high_MoS2,0.08500000000000085,MoS2_0.125
410,MoS2_Mo56W4Se8S112_bd784381-869a-415c-9a6f-ac4aca82fa73,high_MoS2,0.1424999999999983,MoS2_0.125
411,MoS2_Mo56W4Se8S112_cd98eebe-1a5f-4b04-acf7-dde298da7e8b,high_MoS2,0.11909999999999599,MoS2_0.125
412,MoS2_Mo56W4Se8S112_71773d1c-20a4-483f-8cab-0d652d2b3473,high_MoS2,0.12569999999999482,MoS2_0.125
413,MoS2_Mo56W4Se8S112_80b23e40-43c5-4536-a475-c5904598995b,high_MoS2,0.022700000000000387,MoS2_0.125
414,MoS2_Mo56W4Se8S112_3333edac-c761-4075-b9d1-bec4b78cc7c6,high_MoS2,0.05109999999999815,MoS2_0.125
415,MoS2_Mo56W4Se8S112_c1e41ee4-fcd4-4aba-911c-6fcacfb4caff,high_MoS2,0.04919999999999902,MoS2_0.125
416,MoS2_Mo56W4Se8S112_216a263c-ce57-4791-809d-79bca77cd950,high_MoS2,0.1302999999999983,MoS2_0.125
417,MoS2_Mo56W4Se8S112_0ce2ad70-8470-49c6-8fd5-2d369fbf9c88,high_MoS2,0.08400000000000318,MoS2_0.125
418,MoS2_Mo56W4Se8S112_c40958fc-c107-42d8-b128-fcdbf3bbf58e,high_MoS2,0.20989999999999753,MoS2_0.125
419,MoS2_Mo56W4Se8S112_aa389435-18d9-45c4-bdfb-9bb47c72f2b7,high_MoS2,0.03550000000000608,MoS2_0.125
420,MoS2_Mo56W4Se8S112_21e7c4b7-401f-4326-ac50-8cc335bfceb2,high_MoS2,0.07559999999999434,MoS2_0.125
421,MoS2_Mo56W4Se8S112_faa2315d-8640-453d-a94b-b325017cf6b2,high_MoS2,0.08109999999999928,MoS2_0.125
422,MoS2_Mo56W4Se8S112_e09bb804-fa9e-47a2-b857-84977814f320,high_MoS2,0.08840000000000003,MoS2_0.125
423,MoS2_Mo56W4Se8S112_15076d7d-0272-4bdf-b81c-34bbdcaadc93,high_MoS2,0.04339999999999833,MoS2_0.125
424,MoS2_Mo56W4Se8S112_fb40f659-c809-4520-abe3-34ef53669947,high_MoS2,0.12890000000000157,MoS2_0.125
425,MoS2_Mo56W4Se8S112_ae32119b-0f38-41b1-8b2d-5c0ad9cc0ce3,high_MoS2,0.11160000000000281,MoS2_0.125
426,MoS2_Mo56W4Se8S112_e2150770-4d62-473e-9b4f-26574f51bde6,high_MoS2,0.1407000000000025,MoS2_0.125
427,MoS2_Mo56W4Se8S112_14c8633d-fd27-464a-a1a1-b1f18c8c1ef2,high_MoS2,0.07969999999999544,MoS2_0.125
428,MoS2_Mo56W4Se8S112_05527de4-6f0e-4fc4-8550-eebe26f9dc23,high_MoS2,0.11629999999999541,MoS2_0.125
429,MoS2_Mo56W4Se8S112_805e6a2d-b671-4b04-ac99-63257945e057,high_MoS2,0.03930000000000433,MoS2_0.125
430,MoS2_Mo56W4Se8S112_1aa55d71-a0a9-4ea6-a14c-0d4ddcdbb8e2,high_MoS2,0.03849999999999909,MoS2_0.125
431,MoS2_Mo56W4Se8S112_0a1ef46e-f2cf-46ad-bde3-6266bd5616fc,high_MoS2,0.026299999999999102,MoS2_0.125
432,MoS2_Mo56W4Se8S112_b0e33f59-3978-4429-94bd-9cc757b328d9,high_MoS2,0.10460000000000491,MoS2_0.125
433,MoS2_Mo56W4Se8S112_eb67580c-9cfa-47d2-89db-6c30f3d66276,high_MoS2,0.09029999999999916,MoS2_0.125
434,MoS2_Mo56W4Se8S112_db006a7c-9a1c-4ca9-a978-2bedcbbf9db8,high_MoS2,0.11240000000000094,MoS2_0.125
435,MoS2_Mo56W4Se8S112_db23a470-36c5-49ed-8f24-042303774eff,high_MoS2,0.04820000000000135,MoS2_0.125
436,MoS2_Mo56W4Se8S112_3b3733f7-cc78-4bc5-a621-10d748474a17,high_MoS2,0.0706999999999951,MoS2_0.125
437,MoS2_Mo56W4Se8S112_0a0097da-b4be-41b0-9ae7-aa9193ab9ad2,high_MoS2,0.1296999999999997,MoS2_0.125
438,MoS2_Mo56W4Se8S112_16fba26c-972f-4253-a897-ce22941a0a2f,high_MoS2,0.08009999999999451,MoS2_0.125
439,MoS2_Mo56W4Se8S112_d22abda0-4c71-4450-9694-5c2d7ad07b15,high_MoS2,0.09940000000000282,MoS2_0.125
440,MoS2_Mo56W4Se8S112_150dbbb5-6c65-4b9b-9cef-f8fc7861e396,high_MoS2,0.013999999999995794,MoS2_0.125
441,MoS2_Mo56W4Se8S112_cd02d5f6-a0ee-4eea-a485-5c5026b0f76f,high_MoS2,0.09779999999999944,MoS2_0.125
442,MoS2_Mo56W4Se8S112_51038873-f6fe-4245-864a-2865146b0dbb,high_MoS2,0.06710000000000349,MoS2_0.125
443,MoS2_Mo56W4Se8S112_0437f58e-6545-4a2b-b40a-7036e48c865c,high_MoS2,0.059600000000003206,MoS2_0.125
444,MoS2_Mo56W4Se8S112_842e5cf0-c6aa-4bbb-a800-47ec7eccff22,high_MoS2,0.07529999999999859,MoS2_0.125
445,MoS2_Mo56W4Se8S112_e1319b3d-edfa-46ec-8424-eea3791d7f77,high_MoS2,0.12750000000000483,MoS2_0.125
446,MoS2_Mo56W4Se8S112_f8a4c564-d25d-45bd-8f3a-2202a1863cde,high_MoS2,0.06700000000000017,MoS2_0.125
447,MoS2_Mo56W4Se8S112_b3488b87-6a9f-4049-9e48-47c44327c101,high_MoS2,0.06879999999999598,MoS2_0.125
448,MoS2_Mo56W4Se8S112_c24702b0-150e-47d0-89c3-6f2b8b4d3798,high_MoS2,0.07330000000000325,MoS2_0.125
449,MoS2_Mo56W4Se8S112_51f5e3a7-6d9a-44c7-a9ae-81d71eb0be7b,high_MoS2,0.06360000000000099,MoS2_0.125
450,MoS2_Mo56W4Se8S112_9a505cf8-52ad-443b-ae19-9d9592b14dd5,high_MoS2,0.06389999999999674,MoS2_0.125
451,MoS2_Mo56W4Se8S112_c8691943-0ad0-4b5a-82dc-32b809b03020,high_MoS2,0.036000000000001364,MoS2_0.125
452,MoS2_Mo56W4Se8S112_bbee3180-fe7e-46db-b095-2329dfd3011f,high_MoS2,0.022700000000000387,MoS2_0.125
453,MoS2_Mo56W4Se8S112_c7520f84-ad8c-49d1-9e4b-8696e59fc445,high_MoS2,0.056100000000000705,MoS2_0.125
454,MoS2_Mo56W4Se8S112_2eeb8893-d583-4552-97a6-bdfffec84276,high_MoS2,0.06320000000000192,MoS2_0.125
455,MoS2_Mo56W4Se8S112_a0fd15a0-de77-44e9-9262-2095f870cf28,high_MoS2,0.08639999999999759,MoS2_0.125
456,MoS2_Mo56W4Se8S112_81277bea-2424-4f4d-9cd8-6d208626c851,high_MoS2,0.06299999999999528,MoS2_0.125
457,MoS2_Mo56W4Se8S112_24a72530-aa36-449d-aba5-d0666ea546ce,high_MoS2,0.030899999999995487,MoS2_0.125
458,MoS2_Mo56W4Se8S112_076dcfe1-aaa8-48db-9bb0-53f5bc8de9dd,high_MoS2,0.057800000000000296,MoS2_0.125
459,MoS2_Mo56W4Se8S112_8ec276b3-2d33-4e49-b416-c759b004cd53,high_MoS2,0.19299999999999784,MoS2_0.125
460,MoS2_Mo56W4Se8S112_39742825-b668-4e35-9580-eb5fc198182d,high_MoS2,0.06759999999999877,MoS2_0.125
461,MoS2_Mo56W4Se8S112_fd513f48-d881-424a-b1ee-d5ee17771f5c,high_MoS2,0.05460000000000065,MoS2_0.125
462,MoS2_Mo56W4Se8S112_7f2134a7-5b16-45a1-be82-d74a74afdca6,high_MoS2,0.044000000000004036,MoS2_0.125
463,MoS2_Mo56W4Se8S112_3b9d2bad-b893-44ba-9e65-b3d50abbad79,high_MoS2,0.19559999999999889,MoS2_0.125
464,MoS2_Mo56W4Se8S112_0c1b8bd3-3702-4366-a2b0-60f8b27d00d1,high_MoS2,0.22099999999999653,MoS2_0.125
465,MoS2_Mo56W4Se8S112_638bcb3c-077b-4e5a-9ed5-2a6658996ad6,high_MoS2,0.03920000000000101,MoS2_0.125
466,MoS2_Mo56W4Se8S112_91535466-e026-4dcf-a093-39d29dd0f7e5,high_MoS2,0.017600000000001614,MoS2_0.125
467,MoS2_Mo56W4Se8S112_a22f9996-88a4-4659-826c-cb57f2b1a134,high_MoS2,0.03779999999999717,MoS2_0.125
468,MoS2_Mo56W4Se8S112_ecdeba6c-f69f-4d91-a916-01bbfaf37615,high_MoS2,0.033200000000000784,MoS2_0.125
469,MoS2_Mo56W4Se8S112_f08a5ada-330f-4759-bfac-fa3df0e8b7cc,high_MoS2,0.08160000000000167,MoS2_0.125
470,MoS2_Mo56W4Se8S112_1daa5485-0771-46c1-a5cc-b74234b02ef4,high_MoS2,0.08609999999999474,MoS2_0.125
471,MoS2_Mo56W4Se8S112_17056057-d847-413a-a52f-9ab9a9832c87,high_MoS2,0.04129999999999967,MoS2_0.125
472,MoS2_Mo56W4Se8S112_32a4dc5d-5268-4607-92ab-dc673dcde176,high_MoS2,0.03540000000000276,MoS2_0.125
473,MoS2_Mo56W4Se8S112_641756b6-4c2f-4ccb-a684-c2167bf3eae5,high_MoS2,0.059700000000006526,MoS2_0.125
474,MoS2_Mo56W4Se8S112_c7d1c368-3db6-4e24-b40b-119174abd71f,high_MoS2,0.08980000000000388,MoS2_0.125
475,MoS2_Mo56W4Se8S112_746d33d2-69b6-420a-ab3d-5b3a0331c6e8,high_MoS2,0.0701000000000036,MoS2_0.125
476,MoS2_Mo56W4Se8S112_a3d55ab9-39c4-4812-b557-fdde99a2251a,high_MoS2,0.06869999999999976,MoS2_0.125
477,MoS2_Mo56W4Se8S112_47c2a78e-ea50-462d-8bca-16612bf5aa05,high_MoS2,0.04339999999999833,MoS2_0.125
478,MoS2_Mo56W4Se8S112_c48966a8-cdce-4ea7-a017-76b43ef83cb0,high_MoS2,0.10040000000000049,MoS2_0.125
479,MoS2_Mo56W4Se8S112_f724488e-8c07-47a6-a996-51c75cae88f7,high_MoS2,0.0192999999999941,MoS2_0.125
480,MoS2_Mo56W4Se8S112_f1c123cd-567d-41ce-bded-aeb47b816e13,high_MoS2,0.05169999999999675,MoS2_0.125
481,MoS2_Mo56W4Se8S112_20934ac3-2e73-422e-b59a-a2f764d208f7,high_MoS2,0.053300000000000125,MoS2_0.125
482,MoS2_Mo56W4Se8S112_4738402c-0172-470a-97f4-c335c6acf17a,high_MoS2,0.10079999999999956,MoS2_0.125
483,MoS2_Mo56W4Se8S112_cc04caf6-689d-4740-bbbf-e1af7c16d0a0,high_MoS2,0.034300000000001774,MoS2_0.125
484,MoS2_Mo56W4Se8S112_9f17f048-b669-4104-9167-e638c3bbc0ff,high_MoS2,0.09219999999999828,MoS2_0.125
485,MoS2_Mo56W4Se8S112_a6cb8a91-3202-424a-a731-33baa64fd06f,high_MoS2,0.022199999999998,MoS2_0.125
486,MoS2_Mo56W4Se8S112_d323294f-ca1a-43cf-b3c8-2815f2c8162e,high_MoS2,0.06759999999999877,MoS2_0.125
487,MoS2_Mo56W4Se8S112_db491070-75fd-489b-af5b-67043943d54c,high_MoS2,0.029299999999999216,MoS2_0.125
488,MoS2_Mo56W4Se8S112_ae7c47f6-c9ec-4d4a-80e6-177dd7a00b28,high_MoS2,0.059499999999999886,MoS2_0.125
489,MoS2_Mo56W4Se8S112_80c1c6d4-5b85-4fd0-8af8-67df24957169,high_MoS2,0.033099999999997465,MoS2_0.125
490,MoS2_Mo56W4Se8S112_6f098f19-a49f-4eb8-a21f-9b41c1556e70,high_MoS2,0.12230000000000274,MoS2_0.125
491,MoS2_Mo56W4Se8S112_617a7aaa-193c-432d-ab8f-096b26aa0625,high_MoS2,0.10300000000000153,MoS2_0.125
492,MoS2_Mo56W4Se8S112_2ae1578f-e55a-40a1-9c52-0a84fb660ef9,high_MoS2,0.0688999999999993,MoS2_0.125
493,MoS2_Mo56W4Se8S112_ea440346-ff46-46ee-b969-d2f4f0d8c934,high_MoS2,0.05700000000000216,MoS2_0.125
494,MoS2_Mo56W4Se8S112_ec7d2180-9fa9-433f-b06e-6179343ea064,high_MoS2,0.06980000000000075,MoS2_0.125
495,MoS2_Mo56W4Se8S112_347fa841-1f27-46b8-857a-8968015fb7b2,high_MoS2,0.06119999999999948,MoS2_0.125
496,MoS2_Mo56W4Se8S112_46fc57c3-dc25-4119-973c-ba464abbdfab,high_MoS2,0.10589999999999833,MoS2_0.125
497,MoS2_Mo56W4Se8S112_b9ac74d9-367f-400b-b141-71b10700174c,high_MoS2,0.03529999999999944,MoS2_0.125
498,MoS2_Mo56W4Se8S112_722d9a51-de0a-4654-ad83-645859a749a1,high_MoS2,0.06200000000000472,MoS2_0.125
499,MoS2_Mo56W4Se8S112_fcfeec86-630a-47fb-b433-70725b3b42bf,high_MoS2,0.15990000000000038,MoS2_0.125
