,_id,dataset_material,band_gap_value,to_strata
391,WSe2_Mo3W57Se116S5_21c775b1-8a2d-49b1-af50-bf5713a4d0f8,high_WSe2,0.17180000000000462,WSe2_0.09896
392,WSe2_Mo4W56Se117S4_fc7ec87c-919b-4458-b750-3fae1d291774,high_WSe2,0.09129999999999683,WSe2_0.09896
393,WSe2_Mo4W56Se117S7_7b5f10df-5497-4a5a-a249-a9a34741b4c6,high_WSe2,0.04520000000000124,WSe2_0.09896
394,WSe2_Mo4W58Se115S5_36ae55c8-c438-4c43-b8cd-e2d3a84fa475,high_WSe2,0.09759999999999991,WSe2_0.09896
395,WSe2_Mo4W56Se117S6_429db173-b708-4a3b-9bd0-4b4ff928a288,high_WSe2,0.08560000000000656,WSe2_0.09896
396,WSe2_Mo2W61Se112S8_48b28634-e315-4537-a6f1-a3e2b9e4e4bf,high_WSe2,0.21770000000000067,WSe2_0.09896
397,WSe2_Mo1W60Se113S8_4eaee69d-4b55-4caa-a0ac-0b1bb6a4957e,high_WSe2,0.1349000000000018,WSe2_0.09896
398,WSe2_Mo3W60Se113S8_aa006b9c-8a8f-48ad-b68a-1040f840b400,high_WSe2,0.1980000000000004,WSe2_0.09896
399,WSe2_Mo4W57Se116S4_e53dca7d-0cb1-4b9a-b0cd-38409eccbdec,high_WSe2,0.026600000000001955,WSe2_0.09896
400,WSe2_Mo4W56Se112S8_ee54e81a-b497-4677-b097-7cb8d8d5c26c,high_WSe2,0.027599999999999625,WSe2_0.125
401,WSe2_Mo4W56Se112S8_7d4f234a-3926-4d87-a09b-21b086bff910,high_WSe2,0.041100000000000136,WSe2_0.125
402,WSe2_Mo4W56Se112S8_ff5f9d95-c85c-48d5-86e9-d017e8db7d12,high_WSe2,0.06989999999999696,WSe2_0.125
403,WSe2_Mo4W56Se112S8_1c517b71-1629-42a3-b0b9-fb0f7b277294,high_WSe2,0.09680000000000177,WSe2_0.125
404,WSe2_Mo4W56Se112S8_f52fe30a-c881-4812-a7b1-66ebac357ce8,high_WSe2,0.15340000000000487,WSe2_0.125
405,WSe2_Mo4W56Se112S8_bea341bf-a30d-404e-91e5-dc5bfa171065,high_WSe2,0.06090000000000373,WSe2_0.125
406,WSe2_Mo4W56Se112S8_c6613c5f-ea46-4a41-a7bc-c0344157e2fe,high_WSe2,0.10589999999999833,WSe2_0.125
407,WSe2_Mo4W56Se112S8_7281698f-9a50-4d63-ab90-4b2149700e7f,high_WSe2,0.117999999999995,WSe2_0.125
408,WSe2_Mo4W56Se112S8_18c66a91-117a-4b85-a9ef-f86d2cc1948f,high_WSe2,0.06609999999999872,WSe2_0.125
409,WSe2_Mo4W56Se112S8_28168a57-463b-4341-9709-774c96dee093,high_WSe2,0.04180000000000206,WSe2_0.125
410,WSe2_Mo4W56Se112S8_e74b7ad0-2386-4e7a-b78c-1f03e967dc7d,high_WSe2,0.043300000000002115,WSe2_0.125
411,WSe2_Mo4W56Se112S8_e06b4830-b2ac-480c-8f7e-d8f918698929,high_WSe2,0.05409999999999826,WSe2_0.125
412,WSe2_Mo4W56Se112S8_cd0cb054-4ad1-45a5-b059-55141d868d0e,high_WSe2,0.06519999999999726,WSe2_0.125
413,WSe2_Mo4W56Se112S8_52e47b1f-0f74-4bfe-81fe-cf733f8450c4,high_WSe2,0.02449999999999619,WSe2_0.125
414,WSe2_Mo4W56Se112S8_d3e03937-0198-45de-869a-01b2dd5f9c8d,high_WSe2,0.06799999999999784,WSe2_0.125
415,WSe2_Mo4W56Se112S8_a73aea24-52c8-4faa-90ee-94437c63d471,high_WSe2,0.05660000000000309,WSe2_0.125
416,WSe2_Mo4W56Se112S8_ce28aee0-2ee2-45af-80d9-70e685531edc,high_WSe2,0.03650000000000375,WSe2_0.125
417,WSe2_Mo4W56Se112S8_5c682a4a-0c40-4611-82b0-9351db2dc5da,high_WSe2,0.10829999999999984,WSe2_0.125
418,WSe2_Mo4W56Se112S8_e57d6d37-65a9-48e1-855a-ad1e067273a8,high_WSe2,0.03979999999999961,WSe2_0.125
419,WSe2_Mo4W56Se112S8_251c9e61-ff33-49da-96d4-a3bb611caaef,high_WSe2,0.07209999999999894,WSe2_0.125
420,WSe2_Mo4W56Se112S8_e288aaad-4964-4fc4-911d-3243dd24d3c0,high_WSe2,0.13329999999999842,WSe2_0.125
421,WSe2_Mo4W56Se112S8_c5be8a0b-ba13-4421-8912-66efea385744,high_WSe2,0.10159999999999769,WSe2_0.125
422,WSe2_Mo4W56Se112S8_ea716bc0-b341-453f-8eb8-4758d5766be1,high_WSe2,0.08310000000000173,WSe2_0.125
423,WSe2_Mo4W56Se112S8_9c79a713-33d3-4de8-a5da-14c3d5012226,high_WSe2,0.04560000000000031,WSe2_0.125
424,WSe2_Mo4W56Se112S8_734702cb-0620-4d0a-beba-5106804b80dd,high_WSe2,0.061700000000001864,WSe2_0.125
425,WSe2_Mo4W56Se112S8_a4712f49-8365-4746-8843-07d7271c570d,high_WSe2,0.11929999999999552,WSe2_0.125
426,WSe2_Mo4W56Se112S8_8b4af88e-9483-4346-b976-dc24deee6d2e,high_WSe2,0.022199999999998,WSe2_0.125
427,WSe2_Mo4W56Se112S8_1a3c110a-cb12-43ba-b943-7a8d44edd411,high_WSe2,0.03580000000000183,WSe2_0.125
428,WSe2_Mo4W56Se112S8_d09f04ce-0a8c-49ad-9827-6a6a23bdc3d4,high_WSe2,0.03519999999999612,WSe2_0.125
429,WSe2_Mo4W56Se112S8_e12177ce-759a-4392-9d88-2422c68df540,high_WSe2,0.11280000000000001,WSe2_0.125
430,WSe2_Mo4W56Se112S8_6608ec9f-c314-47f7-bba4-11754c0704bc,high_WSe2,0.09790000000000276,WSe2_0.125
431,WSe2_Mo4W56Se112S8_df7bfa07-007b-4525-816d-350ceabfcdcf,high_WSe2,0.06929999999999836,WSe2_0.125
432,WSe2_Mo4W56Se112S8_c36ce96d-f89e-4038-a35f-7f03cff0fd18,high_WSe2,0.1214999999999975,WSe2_0.125
433,WSe2_Mo4W56Se112S8_8be32e93-a571-426e-b400-1fdb2eccc365,high_WSe2,0.060600000000000875,WSe2_0.125
434,WSe2_Mo4W56Se112S8_1542c07c-84a5-4be9-b6b1-ab7f60df8fad,high_WSe2,0.09819999999999851,WSe2_0.125
435,WSe2_Mo4W56Se112S8_a65cf1eb-3dea-498d-93ba-7071cc57f499,high_WSe2,0.018799999999998818,WSe2_0.125
436,WSe2_Mo4W56Se112S8_6b9f4979-6256-4cea-80ff-2a4bb63a2be5,high_WSe2,0.0519999999999996,WSe2_0.125
437,WSe2_Mo4W56Se112S8_159b0243-1408-4e90-b97e-4cf44bdc7eab,high_WSe2,0.026299999999999102,WSe2_0.125
438,WSe2_Mo4W56Se112S8_969e8f37-3562-41c9-9f0e-e92111fc990a,high_WSe2,0.1097999999999999,WSe2_0.125
439,WSe2_Mo4W56Se112S8_20014e75-ca23-4144-91ba-cc2678f71219,high_WSe2,0.18240000000000123,WSe2_0.125
440,WSe2_Mo4W56Se112S8_55593c93-bb3e-43a3-b626-0b98be5d7c24,high_WSe2,0.06820000000000448,WSe2_0.125
441,WSe2_Mo4W56Se112S8_0ed63975-1ce7-4797-a242-7355f5ee0cf1,high_WSe2,0.10529999999999973,WSe2_0.125
442,WSe2_Mo4W56Se112S8_d0074c2f-9d8e-4339-bc1d-50a1084cbc96,high_WSe2,0.10469999999999402,WSe2_0.125
443,WSe2_Mo4W56Se112S8_4b146818-4b76-491f-baa2-7d06aac21e39,high_WSe2,0.0759000000000043,WSe2_0.125
444,WSe2_Mo4W56Se112S8_298620e1-50e2-4c00-9002-2397f137feae,high_WSe2,0.11840000000000117,WSe2_0.125
445,WSe2_Mo4W56Se112S8_a82892ab-0f6d-4154-bcd0-2ffc1ab96228,high_WSe2,0.21220000000000283,WSe2_0.125
446,WSe2_Mo4W56Se112S8_0bb1e735-f7d1-4b45-afa9-ab4b942e4acf,high_WSe2,0.1384000000000043,WSe2_0.125
447,WSe2_Mo4W56Se112S8_e2f86033-e31d-481b-a5ea-879727ba276c,high_WSe2,0.05570000000000164,WSe2_0.125
448,WSe2_Mo4W56Se112S8_bb766266-c996-4935-9da2-93063b8e83cd,high_WSe2,0.03450000000000131,WSe2_0.125
449,WSe2_Mo4W56Se112S8_e4b757b5-4c7b-495d-9404-b5da153c55ee,high_WSe2,0.05349999999999966,WSe2_0.125
450,WSe2_Mo4W56Se112S8_f02ade4d-4143-448f-9a2b-5f0e42009ac5,high_WSe2,0.05010000000000048,WSe2_0.125
451,WSe2_Mo4W56Se112S8_2d1b5f15-fe0d-4153-bf5d-00fb3c60ff6d,high_WSe2,0.07289999999999708,WSe2_0.125
452,WSe2_Mo4W56Se112S8_294280b4-1cd8-4700-8a34-ca58bad1fca2,high_WSe2,0.07939999999999969,WSe2_0.125
453,WSe2_Mo4W56Se112S8_b5266be1-ee71-437a-9ee0-1dbd7ed3919d,high_WSe2,0.06850000000000023,WSe2_0.125
454,WSe2_Mo4W56Se112S8_fc6dd824-a0f3-43a2-a0fe-ae1edae7fdcb,high_WSe2,0.14009999999999678,WSe2_0.125
455,WSe2_Mo4W56Se112S8_8e3f2412-65ee-445d-b229-04b5c211b928,high_WSe2,0.0730000000000004,WSe2_0.125
456,WSe2_Mo4W56Se112S8_2c31e79e-f3b6-42f4-9085-9486f99fe751,high_WSe2,0.01960000000000406,WSe2_0.125
457,WSe2_Mo4W56Se112S8_99383cd8-dca7-4b26-bb77-24ff22a7b194,high_WSe2,0.12130000000000507,WSe2_0.125
458,WSe2_Mo4W56Se112S8_707f80b3-0e42-4201-9741-b2e705909c7c,high_WSe2,0.09859999999999758,WSe2_0.125
459,WSe2_Mo4W56Se112S8_42d7dba7-f1e6-45c4-89da-ae6564a582a5,high_WSe2,0.1840000000000046,WSe2_0.125
460,WSe2_Mo4W56Se112S8_72eafb97-a06d-4099-9582-0f5b4a191bf2,high_WSe2,0.08220000000000027,WSe2_0.125
461,WSe2_Mo4W56Se112S8_def5721f-efcd-40eb-a61a-d1e5b576be16,high_WSe2,0.07540000000000191,WSe2_0.125
462,WSe2_Mo4W56Se112S8_e9dfa18c-4a69-48b7-a1e7-10b666e32837,high_WSe2,0.10829999999999984,WSe2_0.125
463,WSe2_Mo4W56Se112S8_1220ddaa-0a3b-4578-b86f-3f0d9300c55e,high_WSe2,0.05799999999999983,WSe2_0.125
464,WSe2_Mo4W56Se112S8_57892348-d42b-415d-bfab-0f06c33984ae,high_WSe2,0.025300000000001432,WSe2_0.125
465,WSe2_Mo4W56Se112S8_3bcf9dea-9cb5-4958-ade1-00d6e364ec01,high_WSe2,0.08279999999999887,WSe2_0.125
466,WSe2_Mo4W56Se112S8_3d0da1a4-2709-4be0-8fad-2f177a3354cc,high_WSe2,0.02729999999999677,WSe2_0.125
467,WSe2_Mo4W56Se112S8_09908777-34d6-4aa6-9823-f37bced3d13a,high_WSe2,0.09329999999999927,WSe2_0.125
468,WSe2_Mo4W56Se112S8_f0a1e6c8-0939-4235-b670-4b7ac882d40e,high_WSe2,0.046100000000002694,WSe2_0.125
469,WSe2_Mo4W56Se112S8_8050f8f8-e105-4cef-b6a2-b35c2689ea0c,high_WSe2,0.1700000000000017,WSe2_0.125
470,WSe2_Mo4W56Se112S8_a10175ac-9042-46f2-8f7a-a73e5088f87e,high_WSe2,0.017200000000002547,WSe2_0.125
471,WSe2_Mo4W56Se112S8_758a9b62-33ea-4225-95cd-cc02a07e4e04,high_WSe2,0.1495999999999995,WSe2_0.125
472,WSe2_Mo4W56Se112S8_e4205454-d4c9-4ef9-9778-31b6f2ecb74a,high_WSe2,0.09909999999999997,WSe2_0.125
473,WSe2_Mo4W56Se112S8_cf1b9ac8-8d96-4484-912c-1143aa2d82d9,high_WSe2,0.08650000000000091,WSe2_0.125
474,WSe2_Mo4W56Se112S8_5e68f184-e4ea-41e5-afb0-9254dab7442b,high_WSe2,0.06269999999999953,WSe2_0.125
475,WSe2_Mo4W56Se112S8_c052ecbe-4b86-4d08-8954-99a78eb0c303,high_WSe2,0.10149999999999437,WSe2_0.125
476,WSe2_Mo4W56Se112S8_530a2eda-46fe-47b5-8b93-db12d79e41cc,high_WSe2,0.06299999999999528,WSe2_0.125
477,WSe2_Mo4W56Se112S8_56abc869-d84b-4237-aed0-66676d706a7c,high_WSe2,0.05910000000000082,WSe2_0.125
478,WSe2_Mo4W56Se112S8_f2ae58b7-6cf2-40b0-b5c3-aff872a20675,high_WSe2,0.0472999999999999,WSe2_0.125
479,WSe2_Mo4W56Se112S8_2f1b7715-6e9a-483e-af2e-e91ffe2fd5e9,high_WSe2,0.0730000000000004,WSe2_0.125
480,WSe2_Mo4W56Se112S8_df2acc36-6f17-4c1e-b50a-ae436d12f00d,high_WSe2,0.07219999999999516,WSe2_0.125
481,WSe2_Mo4W56Se112S8_c1992113-ddf5-4b9e-9415-80562557d0fe,high_WSe2,0.04189999999999827,WSe2_0.125
482,WSe2_Mo4W56Se112S8_c2ddab11-7133-4239-b216-090b86d3e8ba,high_WSe2,0.05210000000000292,WSe2_0.125
483,WSe2_Mo4W56Se112S8_88052df9-aa50-4470-a16a-d290845339ab,high_WSe2,0.09770000000000323,WSe2_0.125
484,WSe2_Mo4W56Se112S8_07f4681b-a210-4314-901f-4cb11d2ca500,high_WSe2,0.023400000000002308,WSe2_0.125
485,WSe2_Mo4W56Se112S8_a0dfc2ec-1683-4ec8-8f57-28772fb24bab,high_WSe2,0.05619999999999692,WSe2_0.125
486,WSe2_Mo4W56Se112S8_596ddcb8-8a09-493a-80d9-68bc4ff7e501,high_WSe2,0.036599999999999966,WSe2_0.125
487,WSe2_Mo4W56Se112S8_d5c31897-4a98-457e-9aff-779be7e52381,high_WSe2,0.07580000000000098,WSe2_0.125
488,WSe2_Mo4W56Se112S8_f5040c7a-ac18-4d8a-a5b4-508d8c33ef87,high_WSe2,0.09440000000000026,WSe2_0.125
489,WSe2_Mo4W56Se112S8_e1e45df7-d3cd-46e2-94d0-195d21ff243f,high_WSe2,0.009199999999999875,WSe2_0.125
490,WSe2_Mo4W56Se112S8_d62be356-731e-4f14-91db-c0aea327ceb6,high_WSe2,0.09880000000000422,WSe2_0.125
491,WSe2_Mo4W56Se112S8_ad2ea522-03c0-4c38-af6c-ab238b9fc880,high_WSe2,0.07850000000000534,WSe2_0.125
492,WSe2_Mo4W56Se112S8_07dcedf9-4acd-432f-b5ac-c317e98152f1,high_WSe2,0.05870000000000175,WSe2_0.125
493,WSe2_Mo4W56Se112S8_5bfa9a32-7dae-4ee1-a5c8-2f75658eddf7,high_WSe2,0.08749999999999858,WSe2_0.125
494,WSe2_Mo4W56Se112S8_b66bf494-dfbd-48d8-8164-70df36f63d33,high_WSe2,0.06459999999999866,WSe2_0.125
495,WSe2_Mo4W56Se112S8_6806f9bd-441b-4caa-93ea-dad6b97df695,high_WSe2,0.1856999999999971,WSe2_0.125
496,WSe2_Mo4W56Se112S8_364b699e-ee3e-425b-9026-63ea6f35faaf,high_WSe2,0.09860000000000468,WSe2_0.125
497,WSe2_Mo4W56Se112S8_ba1368b5-5e16-4077-a333-099b747dde80,high_WSe2,0.10179999999999723,WSe2_0.125
498,WSe2_Mo4W56Se112S8_c255c559-5eeb-457f-a463-f22d9308ecab,high_WSe2,0.07269999999999754,WSe2_0.125
499,WSe2_Mo4W56Se112S8_e7031dcd-1621-4756-bd39-273b0b78aea9,high_WSe2,0.06269999999999953,WSe2_0.125
