_id,descriptor_id,energy,energy_per_atom,fermi_level,homo,lumo,band_gap,homo_lumo_gap,E_1,formation_energy,formation_energy_per_site,normalized_homo,normalized_lumo,homo_lumo_gap_majority,homo_majority,lumo_majority,normalized_homo_majority,normalized_lumo_majority,homo_lumo_gap_minority,homo_minority,lumo_minority,normalized_homo_minority,normalized_lumo_minority,homo_lumo_gap_max,homo_max,lumo_max,normalized_homo_max,normalized_lumo_max,homo_lumo_gap_min,homo_min,lumo_min,normalized_homo_min,normalized_lumo_min,total_mag
6141fc6c9cbada84a8676bd3,6141cf179cbada84a86767c1,-1398.14399007,-7.28199994828125,-0.21386097,-0.6975,1.1108,1.8083,1.8083,-61.5818,0.7705099300001166,0.2568366433333722,0.006300000000003081,1.8145999999999987,1.8083,-0.6975,1.1108,0.006300000000003081,1.8145999999999987,1.8083,-0.6975,1.1108,0.006300000000003081,1.8145999999999987,1.8083,-0.6975,1.1108,0.006300000000003081,1.8145999999999987,1.8083,-0.6975,1.1108,0.006300000000003081,1.8145999999999987,0.0
6141fc764e27a1844a5f04e2,6141cf184e27a1844a5efff8,-1392.28258681,-7.289437627277487,-0.20276768,-0.6758,0.4667,1.1425,1.1425,-61.6132,3.1429131899999447,1.0476377299999815,0.05939999999999657,1.201900000000002,1.1425,-0.6758,0.4667,0.05939999999999657,1.201900000000002,1.1425,-0.6758,0.4667,0.05939999999999657,1.201900000000002,1.1425,-0.6758,0.4667,0.05939999999999657,1.201900000000002,1.1425,-0.6758,0.4667,0.05939999999999657,1.201900000000002,0.0
6141fc8531cf3ef3d4a9f1d4,6141cf1431cf3ef3d4a9ed3c,-1372.38135305,-7.223059752894736,-0.34513368,-0.1297,0.2552,0.4119,0.3849,-61.7864,10.033546950000073,3.3445156500000244,0.7787000000000006,1.1636000000000024,0.3849,-0.1297,0.2552,0.7787000000000006,1.1636000000000024,0.3849,-0.1297,0.2552,0.7787000000000006,1.1636000000000024,0.3849,-0.1297,0.2552,0.7787000000000006,1.1636000000000024,0.3849,-0.1297,0.2552,0.7787000000000006,1.1636000000000024,0.0
6141fc9f3ac25c70a5c6ca43,6141cf123ac25c70a5c6c835,-1366.47199141,-7.230010536560847,-0.3588818,-0.1729,0.249,0.3592999999999999,0.4219,-61.8228,12.453908589999855,4.151302863333285,0.7719000000000023,1.193800000000003,0.4219,-0.1729,0.249,0.7719000000000023,1.193800000000003,0.4219,-0.1729,0.249,0.7719000000000023,1.193800000000003,0.4219,-0.1729,0.249,0.7719000000000023,1.193800000000003,0.4219,-0.1729,0.249,0.7719000000000023,1.193800000000003,0.0
6141fca531cf3ef3d4a9f1d6,6141cf1431cf3ef3d4a9ed3c,-1372.44605203,-7.223400273842105,-0.33157395,-0.1317,0.2763,0.3478,0.408,-61.7904,9.96884797000007,3.3229493233333565,0.780699999999996,1.1886999999999972,0.408,-0.1317,0.2763,0.780699999999996,1.1886999999999972,0.408,-0.1317,0.2763,0.780699999999996,1.1886999999999972,0.408,-0.1317,0.2763,0.780699999999996,1.1886999999999972,0.408,-0.1317,0.2763,0.780699999999996,1.1886999999999972,0.0
6141fcdb4e27a1844a5f04e4,6141cf184e27a1844a5efff8,-1392.28942583,-7.289473433664922,-0.20652956,-0.6766,0.4692,1.1458,1.1458,-61.6138,3.136074170000029,1.0453580566666762,0.05919999999999703,1.2049999999999983,1.1458,-0.6766,0.4692,0.05919999999999703,1.2049999999999983,1.1458,-0.6766,0.4692,0.05919999999999703,1.2049999999999983,1.1458,-0.6766,0.4692,0.05919999999999703,1.2049999999999983,1.1458,-0.6766,0.4692,0.05919999999999703,1.2049999999999983,0.0
6141fce93ac25c70a5c6ca45,6141cf123ac25c70a5c6c835,-1366.47974736,-7.230051573333333,-0.36072798,-0.1795,0.2476,0.3529,0.4271,-61.8246,12.446152640000037,4.148717546666679,0.7670999999999992,1.194199999999995,0.4271,-0.1795,0.2476,0.7670999999999992,1.194199999999995,0.4271,-0.1795,0.2476,0.7670999999999992,1.194199999999995,0.4271,-0.1795,0.2476,0.7670999999999992,1.194199999999995,0.4271,-0.1795,0.2476,0.7670999999999992,1.194199999999995,0.0
6141fcf29cbada84a8676bd5,6141cf179cbada84a86767c1,-1398.14414094,-7.2820007340625,-0.2119512,-0.6976,1.1113,1.8089,1.8089,-61.5809,0.7703590600001462,0.25678635333338207,0.005299999999998306,1.8141999999999996,1.8089,-0.6976,1.1113,0.005299999999998306,1.8141999999999996,1.8089,-0.6976,1.1113,0.005299999999998306,1.8141999999999996,1.8089,-0.6976,1.1113,0.005299999999998306,1.8141999999999996,1.8089,-0.6976,1.1113,0.005299999999998306,1.8141999999999996,0.0
6141fcf631cf3ef3d4a9f1d8,6141cf1431cf3ef3d4a9ed3c,-1372.35054085,-7.2228975834210525,-0.34133336,-0.1265,0.2503,0.4099,0.3768,-61.7888,10.064359149999973,3.3547863833333245,0.7843000000000018,1.1611000000000047,0.3768,-0.1265,0.2503,0.7843000000000018,1.1611000000000047,0.3768,-0.1265,0.2503,0.7843000000000018,1.1611000000000047,0.3768,-0.1265,0.2503,0.7843000000000018,1.1611000000000047,0.3768,-0.1265,0.2503,0.7843000000000018,1.1611000000000047,0.0
6141fd02ee0a3fd43fb47df9,6141cf13ee0a3fd43fb479d5,-1378.19957583,-7.215704585497382,-0.316997,-0.0961,0.2647,0.4297,0.3608,-61.7591,7.7043241700000635,2.568108056666688,0.7849999999999966,1.1457999999999942,0.3608,-0.0961,0.2647,0.7849999999999966,1.1457999999999942,0.3608,-0.0961,0.2647,0.7849999999999966,1.1457999999999942,0.3608,-0.0961,0.2647,0.7849999999999966,1.1457999999999942,0.3608,-0.0961,0.2647,0.7849999999999966,1.1457999999999942,0.0
6141fd104e27a1844a5f04e6,6141cf184e27a1844a5efff8,-1392.29580506,-7.289506832774869,-0.20431696,-0.6797,0.4678,1.1475,1.1475,-61.6146,3.129694940000036,1.0432316466666787,0.056900000000005946,1.2043999999999997,1.1475,-0.6797,0.4678,0.056900000000005946,1.2043999999999997,1.1475,-0.6797,0.4678,0.056900000000005946,1.2043999999999997,1.1475,-0.6797,0.4678,0.056900000000005946,1.2043999999999997,1.1475,-0.6797,0.4678,0.056900000000005946,1.2043999999999997,0.0
6141fd14baaf234b35290554,6141cf16baaf234b35290184,-1386.43096951,-7.297005102684211,-0.12665484,-0.675,0.4116,1.0866,1.0866,-61.6467,5.5055304899999555,1.835176829999985,0.09370000000000545,1.1803000000000026,1.0866,-0.675,0.4116,0.09370000000000545,1.1803000000000026,1.0866,-0.675,0.4116,0.09370000000000545,1.1803000000000026,1.0866,-0.675,0.4116,0.09370000000000545,1.1803000000000026,1.0866,-0.675,0.4116,0.09370000000000545,1.1803000000000026,0.0
6141fd1531cf3ef3d4a9f1da,6141cf1431cf3ef3d4a9ed3c,-1374.3174634,-7.233249807368421,-0.34093835,-0.1903,-0.0389,0.3016999999999999,0.1514,-61.7773,8.097436600000037,2.6991455333333456,0.7089999999999961,0.8603999999999985,0.1514,-0.1903,-0.0389,0.7089999999999961,0.8603999999999985,0.1514,-0.1903,-0.0389,0.7089999999999961,0.8603999999999985,0.1514,-0.1903,-0.0389,0.7089999999999961,0.8603999999999985,0.1514,-0.1903,-0.0389,0.7089999999999961,0.8603999999999985,0.0
6141fd1d9cbada84a8676bd7,6141cf179cbada84a86767c1,-1398.14049705,-7.28198175546875,-0.21533457,-0.6974,1.1108,1.8082,1.8082,-61.5819,0.7740029500000674,0.2580009833333558,0.006499999999995509,1.8146999999999949,1.8082,-0.6974,1.1108,0.006499999999995509,1.8146999999999949,1.8082,-0.6974,1.1108,0.006499999999995509,1.8146999999999949,1.8082,-0.6974,1.1108,0.006499999999995509,1.8146999999999949,1.8082,-0.6974,1.1108,0.006499999999995509,1.8146999999999949,0.0
6141fd2f4e27a1844a5f04e8,6141cf184e27a1844a5efff8,-1392.28741045,-7.2894628819371725,-0.20564533,-0.6777,0.4686,1.1463,1.1463,-61.6143,3.1380895500001316,1.0460298500000438,0.05859999999999843,1.204900000000002,1.1463,-0.6777,0.4686,0.05859999999999843,1.204900000000002,1.1463,-0.6777,0.4686,0.05859999999999843,1.204900000000002,1.1463,-0.6777,0.4686,0.05859999999999843,1.204900000000002,1.1463,-0.6777,0.4686,0.05859999999999843,1.204900000000002,0.0
6141fd34baaf234b35290556,6141cf16baaf234b35290184,-1386.41812978,-7.296937525157895,-0.13577386,-0.6798,0.4202,1.1,1.1,-61.6469,5.518370219999952,1.839456739999984,0.08910000000000196,1.1891000000000034,1.1,-0.6798,0.4202,0.08910000000000196,1.1891000000000034,1.1,-0.6798,0.4202,0.08910000000000196,1.1891000000000034,1.1,-0.6798,0.4202,0.08910000000000196,1.1891000000000034,1.1,-0.6798,0.4202,0.08910000000000196,1.1891000000000034,0.0
6141fd3bee0a3fd43fb47dfb,6141cf13ee0a3fd43fb479d5,-1378.17670886,-7.215584863141361,-0.29963658,-0.1186,0.2839,0.3571,0.4024999999999999,-61.7646,7.727191140000059,2.5757303800000195,0.7680000000000007,1.170500000000004,0.4024999999999999,-0.1186,0.2839,0.7680000000000007,1.170500000000004,0.4024999999999999,-0.1186,0.2839,0.7680000000000007,1.170500000000004,0.4024999999999999,-0.1186,0.2839,0.7680000000000007,1.170500000000004,0.4024999999999999,-0.1186,0.2839,0.7680000000000007,1.170500000000004,0.0
6141fd54baaf234b35290558,6141cf16baaf234b35290184,-1386.4051747,-7.2968693405263165,-0.13094315,-0.6799,0.4221,1.102,1.102,-61.6468,5.531325299999935,1.8437750999999782,0.08889999999999532,1.1908999999999992,1.102,-0.6799,0.4221,0.08889999999999532,1.1908999999999992,1.102,-0.6799,0.4221,0.08889999999999532,1.1908999999999992,1.102,-0.6799,0.4221,0.08889999999999532,1.1908999999999992,1.102,-0.6799,0.4221,0.08889999999999532,1.1908999999999992,0.0
6141fd58ee0a3fd43fb47dfd,6141cf13ee0a3fd43fb479d5,-1378.17771438,-7.215590127643979,-0.29938291,-0.1186,0.2865,0.3608,0.4050999999999999,-61.7631,7.726185620000024,2.5753952066666748,0.7665000000000006,1.171599999999998,0.4050999999999999,-0.1186,0.2865,0.7665000000000006,1.171599999999998,0.4050999999999999,-0.1186,0.2865,0.7665000000000006,1.171599999999998,0.4050999999999999,-0.1186,0.2865,0.7665000000000006,1.171599999999998,0.4050999999999999,-0.1186,0.2865,0.7665000000000006,1.171599999999998,0.0
6141fd6a31cf3ef3d4a9f1dc,6141cf1431cf3ef3d4a9ed3c,-1372.37008702,-7.2230004580000005,-0.34603326,-0.1254,0.2543,0.4218,0.3797,-61.7853,10.04481297999996,3.3482709933333203,0.7819000000000003,1.1616,0.3797,-0.1254,0.2543,0.7819000000000003,1.1616,0.3797,-0.1254,0.2543,0.7819000000000003,1.1616,0.3797,-0.1254,0.2543,0.7819000000000003,1.1616,0.3797,-0.1254,0.2543,0.7819000000000003,1.1616,0.0
6141fd6b4e27a1844a5f04ea,6141cf184e27a1844a5efff8,-1392.28897622,-7.289471079685864,-0.21140417,-0.6779,0.4673,1.1452,1.1452,-61.6141,3.1365237800000614,1.0455079266666871,0.05819999999999936,1.203400000000002,1.1452,-0.6779,0.4673,0.05819999999999936,1.203400000000002,1.1452,-0.6779,0.4673,0.05819999999999936,1.203400000000002,1.1452,-0.6779,0.4673,0.05819999999999936,1.203400000000002,1.1452,-0.6779,0.4673,0.05819999999999936,1.203400000000002,0.0
6141fd7ebaaf234b3529055a,6141cf16baaf234b35290184,-1386.42484403,-7.29697286331579,-0.12930261,-0.6824,0.4236,1.106,1.106,-61.6466,5.5116559699999925,1.8372186566666642,0.08619999999999806,1.1921999999999997,1.106,-0.6824,0.4236,0.08619999999999806,1.1921999999999997,1.106,-0.6824,0.4236,0.08619999999999806,1.1921999999999997,1.106,-0.6824,0.4236,0.08619999999999806,1.1921999999999997,1.106,-0.6824,0.4236,0.08619999999999806,1.1921999999999997,0.0
6141fd803ac25c70a5c6ca47,6141cf123ac25c70a5c6c835,-1366.52541117,-7.230293180793652,-0.3808115,-0.1599,0.2221,0.4241999999999999,0.382,-61.8196,12.400488829999858,4.1334962766666195,0.7817000000000007,1.1636999999999986,0.382,-0.1599,0.2221,0.7817000000000007,1.1636999999999986,0.382,-0.1599,0.2221,0.7817000000000007,1.1636999999999986,0.382,-0.1599,0.2221,0.7817000000000007,1.1636999999999986,0.382,-0.1599,0.2221,0.7817000000000007,1.1636999999999986,0.0
6141fd8931cf3ef3d4a9f1de,6141cf1431cf3ef3d4a9ed3c,-1372.38338845,-7.223070465526316,-0.33106035,-0.1471,0.2619,0.3549,0.409,-61.7922,10.031511550000005,3.343837183333335,0.7670999999999992,1.1760999999999981,0.409,-0.1471,0.2619,0.7670999999999992,1.1760999999999981,0.409,-0.1471,0.2619,0.7670999999999992,1.1760999999999981,0.409,-0.1471,0.2619,0.7670999999999992,1.1760999999999981,0.409,-0.1471,0.2619,0.7670999999999992,1.1760999999999981,0.0
6141fd89ee0a3fd43fb47dff,6141cf13ee0a3fd43fb479d5,-1378.16821032,-7.21554036816754,-0.29344676,-0.1124,0.2861,0.3534,0.3985,-61.7593,7.73568967999995,2.5785632266666503,0.7689000000000021,1.1674000000000007,0.3985,-0.1124,0.2861,0.7689000000000021,1.1674000000000007,0.3985,-0.1124,0.2861,0.7689000000000021,1.1674000000000007,0.3985,-0.1124,0.2861,0.7689000000000021,1.1674000000000007,0.3985,-0.1124,0.2861,0.7689000000000021,1.1674000000000007,0.0
6141fd8b4e27a1844a5f04ec,6141cf184e27a1844a5efff8,-1392.28274695,-7.289438465706806,-0.20459732,-0.6756,0.4666,1.1422,1.1422,-61.613,3.1427530500000103,1.0475843500000035,0.05939999999999657,1.2015999999999991,1.1422,-0.6756,0.4666,0.05939999999999657,1.2015999999999991,1.1422,-0.6756,0.4666,0.05939999999999657,1.2015999999999991,1.1422,-0.6756,0.4666,0.05939999999999657,1.2015999999999991,1.1422,-0.6756,0.4666,0.05939999999999657,1.2015999999999991,0.0
6141fd9fbaaf234b3529055c,6141cf16baaf234b35290184,-1386.43728498,-7.297038342,-0.12654122,-0.6825,0.4101,1.0926,1.0926,-61.6456,5.499215020000065,1.833071673333355,0.08510000000000417,1.1777000000000015,1.0926,-0.6825,0.4101,0.08510000000000417,1.1777000000000015,1.0926,-0.6825,0.4101,0.08510000000000417,1.1777000000000015,1.0926,-0.6825,0.4101,0.08510000000000417,1.1777000000000015,1.0926,-0.6825,0.4101,0.08510000000000417,1.1777000000000015,0.0
6141fdab4e27a1844a5f04ee,6141cf184e27a1844a5efff8,-1392.28668696,-7.289459094031414,-0.00960169,-0.6763,0.4717,1.148,1.148,-61.6138,3.138813040000059,1.046271013333353,0.059499999999999886,1.207499999999996,1.148,-0.6763,0.4717,0.059499999999999886,1.207499999999996,1.148,-0.6763,0.4717,0.059499999999999886,1.207499999999996,1.148,-0.6763,0.4717,0.059499999999999886,1.207499999999996,1.148,-0.6763,0.4717,0.059499999999999886,1.207499999999996,0.0
6141fdb59cbada84a8676bd9,6141cf179cbada84a86767c1,-1398.14394887,-7.2819997336979165,-0.2204229,-0.6978,1.112,1.8098,1.8098,-61.5817,0.770551130000058,0.25685037666668603,0.005899999999996908,1.8156999999999996,1.8098,-0.6978,1.112,0.005899999999996908,1.8156999999999996,1.8098,-0.6978,1.112,0.005899999999996908,1.8156999999999996,1.8098,-0.6978,1.112,0.005899999999996908,1.8156999999999996,1.8098,-0.6978,1.112,0.005899999999996908,1.8156999999999996,0.0
6141fdbaee0a3fd43fb47e01,6141cf13ee0a3fd43fb479d5,-1378.17665787,-7.215584596178011,-0.29925429,-0.1193,0.2831,0.3576,0.4024,-61.764,7.727242129999922,2.5757473766666408,0.7667000000000002,1.1691000000000003,0.4024,-0.1193,0.2831,0.7667000000000002,1.1691000000000003,0.4024,-0.1193,0.2831,0.7667000000000002,1.1691000000000003,0.4024,-0.1193,0.2831,0.7667000000000002,1.1691000000000003,0.4024,-0.1193,0.2831,0.7667000000000002,1.1691000000000003,0.0
6141fdc531cf3ef3d4a9f1e0,6141cf1431cf3ef3d4a9ed3c,-1372.35159471,-7.222903130052631,-0.34139211,-0.1245,0.2548,0.4205,0.3793,-61.7834,10.063305290000017,3.354435096666672,0.7809000000000026,1.1602000000000032,0.3793,-0.1245,0.2548,0.7809000000000026,1.1602000000000032,0.3793,-0.1245,0.2548,0.7809000000000026,1.1602000000000032,0.3793,-0.1245,0.2548,0.7809000000000026,1.1602000000000032,0.3793,-0.1245,0.2548,0.7809000000000026,1.1602000000000032,0.0
6141fdcb4e27a1844a5f04f0,6141cf184e27a1844a5efff8,-1392.29434049,-7.28949916486911,-0.20173576,-0.6705,0.4666,1.1371,1.1371,-61.6122,3.1311595100000886,1.0437198366666962,0.06370000000000431,1.200800000000001,1.1371,-0.6705,0.4666,0.06370000000000431,1.200800000000001,1.1371,-0.6705,0.4666,0.06370000000000431,1.200800000000001,1.1371,-0.6705,0.4666,0.06370000000000431,1.200800000000001,1.1371,-0.6705,0.4666,0.06370000000000431,1.200800000000001,0.0
6141fdcd3ac25c70a5c6ca49,6141cf123ac25c70a5c6c835,-1366.47544612,-7.230028815449735,-0.35134497,-0.1712,0.2531,0.3530999999999999,0.4243,-61.8199,12.450453879999941,4.150151293333313,0.7706999999999979,1.1950000000000003,0.4243,-0.1712,0.2531,0.7706999999999979,1.1950000000000003,0.4243,-0.1712,0.2531,0.7706999999999979,1.1950000000000003,0.4243,-0.1712,0.2531,0.7706999999999979,1.1950000000000003,0.4243,-0.1712,0.2531,0.7706999999999979,1.1950000000000003,0.0
6141fdd29cbada84a8676bdb,6141cf179cbada84a86767c1,-1398.13863444,-7.281972054375,-0.21773426,-0.6974,1.1091,1.8065,1.8065,-61.5826,0.7758655600000566,0.2586218533333522,0.007199999999997431,1.8136999999999972,1.8065,-0.6974,1.1091,0.007199999999997431,1.8136999999999972,1.8065,-0.6974,1.1091,0.007199999999997431,1.8136999999999972,1.8065,-0.6974,1.1091,0.007199999999997431,1.8136999999999972,1.8065,-0.6974,1.1091,0.007199999999997431,1.8136999999999972,0.0
6141fde531cf3ef3d4a9f1e2,6141cf1431cf3ef3d4a9ed3c,-1372.3215152,-7.222744816842106,-0.32561426,-0.1447,0.2685,0.3524,0.4132,-61.7947,10.093384799999967,3.364461599999989,0.7719999999999985,1.1852000000000018,0.4132,-0.1447,0.2685,0.7719999999999985,1.1852000000000018,0.4132,-0.1447,0.2685,0.7719999999999985,1.1852000000000018,0.4132,-0.1447,0.2685,0.7719999999999985,1.1852000000000018,0.4132,-0.1447,0.2685,0.7719999999999985,1.1852000000000018,0.0
6141fded4e27a1844a5f04f2,6141cf184e27a1844a5efff8,-1392.28618401,-7.28945646078534,-0.20208962,-0.677,0.4676,1.1446,1.1446,-61.6144,3.1393159900001137,1.0464386633333713,0.05940000000000367,1.2040000000000006,1.1446,-0.677,0.4676,0.05940000000000367,1.2040000000000006,1.1446,-0.677,0.4676,0.05940000000000367,1.2040000000000006,1.1446,-0.677,0.4676,0.05940000000000367,1.2040000000000006,1.1446,-0.677,0.4676,0.05940000000000367,1.2040000000000006,0.0
6141fdf7baaf234b3529055e,6141cf16baaf234b35290184,-1386.47561658,-7.297240087263158,-0.20122565,-0.6724,0.2692,0.9416,0.9416,-61.6467,5.460883420000073,1.8202944733333577,0.09629999999999939,1.0379000000000005,0.9416,-0.6724,0.2692,0.09629999999999939,1.0379000000000005,0.9416,-0.6724,0.2692,0.09629999999999939,1.0379000000000005,0.9416,-0.6724,0.2692,0.09629999999999939,1.0379000000000005,0.9416,-0.6724,0.2692,0.09629999999999939,1.0379000000000005,0.0
6141fe0dee0a3fd43fb47e03,6141cf13ee0a3fd43fb479d5,-1378.18271846,-7.215616327015707,-0.30267132,-0.1219,0.2822,0.3592,0.4041,-61.7654,7.721181540000089,2.5737271800000294,0.765500000000003,1.1696000000000026,0.4041,-0.1219,0.2822,0.765500000000003,1.1696000000000026,0.4041,-0.1219,0.2822,0.765500000000003,1.1696000000000026,0.4041,-0.1219,0.2822,0.765500000000003,1.1696000000000026,0.4041,-0.1219,0.2822,0.765500000000003,1.1696000000000026,0.0
6141fe0f4e27a1844a5f04f4,6141cf184e27a1844a5efff8,-1392.2897706,-7.2894752387434565,-0.21122638,-0.6775,0.4663,1.1438,1.1438,-61.6142,3.1357293999999456,1.0452431333333152,0.058699999999994645,1.2024999999999935,1.1438,-0.6775,0.4663,0.058699999999994645,1.2024999999999935,1.1438,-0.6775,0.4663,0.058699999999994645,1.2024999999999935,1.1438,-0.6775,0.4663,0.058699999999994645,1.2024999999999935,1.1438,-0.6775,0.4663,0.058699999999994645,1.2024999999999935,0.0
6141fe173ac25c70a5c6ca4b,6141cf123ac25c70a5c6c835,-1366.58243162,-7.230594876296297,-0.407186,-0.1498,0.15,0.283,0.2997999999999999,-61.8141,12.343468379999877,4.114489459999959,0.7863000000000042,1.0861000000000018,0.2997999999999999,-0.1498,0.15,0.7863000000000042,1.0861000000000018,0.2997999999999999,-0.1498,0.15,0.7863000000000042,1.0861000000000018,0.2997999999999999,-0.1498,0.15,0.7863000000000042,1.0861000000000018,0.2997999999999999,-0.1498,0.15,0.7863000000000042,1.0861000000000018,0.0
6141fe1c31cf3ef3d4a9f1e4,6141cf1431cf3ef3d4a9ed3c,-1372.35234294,-7.222907068105263,-0.34101019,-0.1221,0.2511,0.4198999999999999,0.3732,-61.7869,10.062557060000017,3.3541856866666726,0.7867999999999995,1.1600000000000037,0.3732,-0.1221,0.2511,0.7867999999999995,1.1600000000000037,0.3732,-0.1221,0.2511,0.7867999999999995,1.1600000000000037,0.3732,-0.1221,0.2511,0.7867999999999995,1.1600000000000037,0.3732,-0.1221,0.2511,0.7867999999999995,1.1600000000000037,0.0
6141fe299cbada84a8676bdd,6141cf179cbada84a86767c1,-1398.14145776,-7.281986759166667,-0.20443774,-0.6975,1.1106,1.8081,1.8081,-61.5818,0.7730422399999952,0.2576807466666651,0.006300000000003081,1.8143999999999991,1.8081,-0.6975,1.1106,0.006300000000003081,1.8143999999999991,1.8081,-0.6975,1.1106,0.006300000000003081,1.8143999999999991,1.8081,-0.6975,1.1106,0.006300000000003081,1.8143999999999991,1.8081,-0.6975,1.1106,0.006300000000003081,1.8143999999999991,0.0
6141fe2bee0a3fd43fb47e05,6141cf13ee0a3fd43fb479d5,-1378.17447253,-7.21557315460733,-0.29610151,-0.1136,0.2849,0.3536999999999999,0.3984999999999999,-61.7606,7.729427470000019,2.5764758233333396,0.7689999999999984,1.1674999999999969,0.3984999999999999,-0.1136,0.2849,0.7689999999999984,1.1674999999999969,0.3984999999999999,-0.1136,0.2849,0.7689999999999984,1.1674999999999969,0.3984999999999999,-0.1136,0.2849,0.7689999999999984,1.1674999999999969,0.3984999999999999,-0.1136,0.2849,0.7689999999999984,1.1674999999999969,0.0
6141fe3f31cf3ef3d4a9f1e6,6141cf1431cf3ef3d4a9ed3c,-1372.35204919,-7.222905522052631,-0.34176574,-0.1224,0.2456,0.4196999999999999,0.368,-61.7868,10.0628508100001,3.3542836033333665,0.7864000000000004,1.1544000000000025,0.368,-0.1224,0.2456,0.7864000000000004,1.1544000000000025,0.368,-0.1224,0.2456,0.7864000000000004,1.1544000000000025,0.368,-0.1224,0.2456,0.7864000000000004,1.1544000000000025,0.368,-0.1224,0.2456,0.7864000000000004,1.1544000000000025,0.0
6141fe43baaf234b35290560,6141cf16baaf234b35290184,-1386.35900723,-7.296626353842106,-0.27357564,-0.6,0.0529,0.6529,0.6529,-61.6412,5.577492769999935,1.859164256666645,0.16319999999999624,0.8160999999999987,0.6529,-0.6,0.0529,0.16319999999999624,0.8160999999999987,0.6529,-0.6,0.0529,0.16319999999999624,0.8160999999999987,0.6529,-0.6,0.0529,0.16319999999999624,0.8160999999999987,0.6529,-0.6,0.0529,0.16319999999999624,0.8160999999999987,0.0
6141fe49ee0a3fd43fb47e07,6141cf13ee0a3fd43fb479d5,-1378.17717551,-7.215587306335079,-0.30010837,-0.1189,0.2862,0.3603,0.4051,-61.7642,7.726724489999924,2.5755748299999746,0.7673000000000059,1.1724000000000032,0.4051,-0.1189,0.2862,0.7673000000000059,1.1724000000000032,0.4051,-0.1189,0.2862,0.7673000000000059,1.1724000000000032,0.4051,-0.1189,0.2862,0.7673000000000059,1.1724000000000032,0.4051,-0.1189,0.2862,0.7673000000000059,1.1724000000000032,0.0
6141fe4f4e27a1844a5f04f6,6141cf184e27a1844a5efff8,-1392.29484352,-7.289501798534032,-0.01471515,-0.6818,0.4644,1.1462,1.1462,-61.6137,3.1306564799999705,1.0435521599999902,0.05389999999999873,1.200099999999999,1.1462,-0.6818,0.4644,0.05389999999999873,1.200099999999999,1.1462,-0.6818,0.4644,0.05389999999999873,1.200099999999999,1.1462,-0.6818,0.4644,0.05389999999999873,1.200099999999999,1.1462,-0.6818,0.4644,0.05389999999999873,1.200099999999999,0.0
6141fe5f31cf3ef3d4a9f1e8,6141cf1431cf3ef3d4a9ed3c,-1372.33288699,-7.22280466836842,-0.3247638,-0.1383,0.2678,0.361,0.4061,-61.7899,10.082013010000082,3.3606710033333607,0.7736000000000018,1.179700000000004,0.4061,-0.1383,0.2678,0.7736000000000018,1.179700000000004,0.4061,-0.1383,0.2678,0.7736000000000018,1.179700000000004,0.4061,-0.1383,0.2678,0.7736000000000018,1.179700000000004,0.4061,-0.1383,0.2678,0.7736000000000018,1.179700000000004,0.0
6141fe64baaf234b35290562,6141cf16baaf234b35290184,-1386.40361675,-7.296861140789474,-0.12331193,-0.6708,0.411,1.0818,1.0818,-61.6464,5.532883249999941,1.8442944166666468,0.09759999999999991,1.1794000000000011,1.0818,-0.6708,0.411,0.09759999999999991,1.1794000000000011,1.0818,-0.6708,0.411,0.09759999999999991,1.1794000000000011,1.0818,-0.6708,0.411,0.09759999999999991,1.1794000000000011,1.0818,-0.6708,0.411,0.09759999999999991,1.1794000000000011,0.0
6141fe673ac25c70a5c6ca4d,6141cf123ac25c70a5c6c835,-1366.5281799,-7.23030783015873,-0.37435193,-0.1442,0.2289,0.4277,0.3731,-61.8137,12.397720100000015,4.132573366666672,0.7914999999999992,1.1646,0.3731,-0.1442,0.2289,0.7914999999999992,1.1646,0.3731,-0.1442,0.2289,0.7914999999999992,1.1646,0.3731,-0.1442,0.2289,0.7914999999999992,1.1646,0.3731,-0.1442,0.2289,0.7914999999999992,1.1646,0.0
6141fe7f31cf3ef3d4a9f1ea,6141cf1431cf3ef3d4a9ed3c,-1372.35049064,-7.222897319157895,-0.33854138,-0.1166,0.2454,0.4296,0.362,-61.7795,10.0644093599999,3.3548031199999664,0.7849000000000004,1.1468999999999951,0.362,-0.1166,0.2454,0.7849000000000004,1.1468999999999951,0.362,-0.1166,0.2454,0.7849000000000004,1.1468999999999951,0.362,-0.1166,0.2454,0.7849000000000004,1.1468999999999951,0.362,-0.1166,0.2454,0.7849000000000004,1.1468999999999951,0.0
6141fe849cbada84a8676bdf,6141cf179cbada84a86767c1,-1398.1439828,-7.281999910416666,-0.2162917,-0.6976,1.112,1.8096,1.8096,-61.5816,0.7705172000000857,0.25683906666669526,0.006000000000000227,1.8156000000000034,1.8096,-0.6976,1.112,0.006000000000000227,1.8156000000000034,1.8096,-0.6976,1.112,0.006000000000000227,1.8156000000000034,1.8096,-0.6976,1.112,0.006000000000000227,1.8156000000000034,1.8096,-0.6976,1.112,0.006000000000000227,1.8156000000000034,0.0
